25.961684 20.920677
26.038951 20.981942
26.116218 21.043324
26.193485 21.101755
26.270752 21.152408
26.348019 21.191440
26.425286 21.218005
26.502553 21.234516
26.579819 21.245169
26.657086 21.253595
26.734353 21.260946
26.811620 21.265450
26.888887 21.263587
26.966154 21.252116
27.043421 21.229773
27.120688 21.197783
27.197955 21.159005
27.275222 21.116253
27.352489 21.070748
27.429756 21.021530
27.507022 20.966097
27.584289 20.901836
27.661556 20.827397
27.738823 20.743279
27.816090 20.651372
27.893357 20.553767
27.970624 20.451511
28.047891 20.343988
28.125158 20.229256
28.202425 20.105079
28.279692 19.970069
28.356959 19.824288
28.434225 19.669024
28.511492 19.505878
28.588759 19.335679
28.666026 19.157837
28.743293 18.970471
28.820560 18.771246
28.897827 18.558427
28.975094 18.331579
29.052361 18.091524
29.129628 17.839574
29.206895 17.576434
29.284162 17.301356
29.361428 17.012015
29.438695 16.705188
29.515962 16.377885
29.593229 16.028320
29.670496 15.656219
29.747763 15.262235
29.825030 14.846698
29.902297 14.408287
29.979564 13.943055
30.056831 13.843187
30.134098 13.863738
30.211365 13.839789
30.288631 13.765142
30.365898 13.658995
30.443165 13.554116
30.520432 13.481533
30.597699 13.458335
30.674966 13.483283
30.752233 13.540787
30.829500 13.609331
30.906767 13.669203
30.984034 13.706561
31.061301 13.713690
31.138568 13.686868
31.215834 13.623632
31.293101 13.520821
31.370368 13.374050
31.447635 13.178449
31.524902 12.929898
31.602169 12.625911
31.679436 12.265536
31.756703 11.848128
31.833970 11.371330
31.911237 10.828940
31.988504 10.209374
32.065771 9.495119
32.143037 8.662887
32.220304 7.683637
32.297571 6.521142
32.374838 5.127412
32.452105 3.432307
32.529372 1.322251
32.606639 -1.400766
32.683906 -5.059431
32.761173 -9.403541
32.838440 -9.046018
32.915707 -4.815385
32.992974 -1.453767
33.070240 1.010939
33.147507 2.898508
33.224774 4.408806
33.302041 5.666274
33.379308 6.753812
33.456575 7.727751
33.533842 8.624072
33.611109 9.462101
33.688376 10.248643
33.765643 10.982973
33.842910 11.661706
33.920177 12.282428
33.997443 12.845607
34.074710 13.354947
34.151977 13.816663
34.229244 14.238230
34.306511 14.627104
34.383778 14.989767
34.461045 15.331297
34.538312 15.655390
34.615579 15.964666
34.692846 16.260950
34.770113 16.545388
34.847380 16.818367
34.924646 17.079403
35.001913 17.327174
35.079180 17.559856
35.156447 17.775719
35.233714 17.973836
35.310981 18.154654
35.388248 18.320189
35.465515 18.473731
35.542782 18.619085
35.620049 18.759543
35.697316 18.896937
35.774583 19.031126
35.851849 19.160124
35.929116 19.280838
36.006383 19.390152
36.083650 19.485981
36.160917 19.567960
36.238184 19.637572
36.315451 19.697693
36.392718 19.751692
36.469985 19.802381
36.547252 19.851162
36.624519 19.897654
36.701786 19.939932
36.779052 19.975262
36.856319 20.001044
36.933586 20.015655
37.010853 20.018910
37.088120 20.012052
37.165387 19.997285
37.242654 19.977027
37.319921 19.953120
37.397188 19.926271
37.474455 19.895881
37.551722 19.860320
37.628989 19.817504
37.706255 19.765581
37.783522 19.703470
37.860789 19.631121
37.938056 19.549428
38.015323 19.459844
38.092590 19.363852
38.169857 19.262450
38.247124 19.155826
38.324391 19.043308
38.401658 18.923588
38.478925 18.795126
38.556192 18.656576
38.633458 18.507109
38.710725 18.346537
38.787992 18.175212
38.865259 17.993772
38.942526 17.802794
39.019793 17.602507
39.097060 17.392612
39.174327 17.172283
39.251594 16.940313
39.328861 16.695342
39.406128 16.436082
39.483395 16.161464
39.560661 15.870670
39.637928 15.563041
39.715195 15.237916
39.792462 14.894446
39.869729 14.531455
39.946996 14.147401
40.024263 13.858527
40.101530 13.831229
40.178797 13.842406
40.256064 13.884959
40.333331 13.928948
40.410598 13.945401
40.487864 13.922565
40.565131 13.868466
40.642398 13.804228
40.719665 13.753980
40.796932 13.735736
40.874199 13.756299
40.951466 13.811284
41.028733 13.888863
41.106000 13.974515
41.183267 14.054633
41.260534 14.118305
41.337801 14.157646
41.415067 14.167403
41.492334 14.144331
41.569601 14.086649
41.646868 13.993611
41.724135 13.865173
41.801402 13.701674
41.878669 13.503510
41.955936 13.270767
42.033203 13.002873
42.110470 12.698316
42.187737 12.354464
42.265004 11.967555
42.342270 11.532800
42.419537 11.044596
42.496804 10.496742
42.574071 9.882606
42.651338 9.195206
42.728605 8.427195
42.805872 7.570885
42.883139 6.618577
42.960406 5.563887
43.037673 4.405514
43.114940 3.156554
43.192207 1.864927
43.269473 0.649704
43.346740 -0.266007
43.424007 -0.613327
43.501274 -0.285365
43.578541 0.550975
43.655808 1.628511
43.733075 2.757650
43.810342 3.848697
43.887609 4.872316
43.964876 5.826328
44.042143 6.717841
44.119410 7.555021
44.196676 8.343863
44.273943 9.087495
44.351210 9.786732
44.428477 10.441102
44.505744 11.049898
44.583011 11.612977
44.660278 12.131239
44.737545 12.606785
44.814812 13.042820
44.892079 13.443393
44.969346 13.813027
45.046613 14.156343
45.123879 14.477700
45.201146 14.780931
45.278413 15.069171
45.355680 15.344797
45.432947 15.609453
45.510214 15.864125
45.587481 16.109245
45.664748 16.344791
45.742015 16.570389
45.819282 16.785414
45.896549 16.989099
45.973816 17.180676
46.051082 17.359527
46.128349 17.525337
46.205616 17.678232
46.282883 17.818852
46.360150 17.948351
46.437417 18.068301
46.514684 18.180493
46.591951 18.286677
46.669218 18.388278
46.746485 18.486146
46.823752 18.580414
46.901019 18.670486
46.978285 18.755184
47.055552 18.833005
47.132819 18.902455
47.210086 18.962367
47.287353 19.012161
47.364620 19.051978
47.441887 19.082672
47.519154 19.105660
47.596421 19.122645
47.673688 19.135288
47.750955 19.144865
47.828222 19.152012
47.905488 19.156600
47.982755 19.157778
48.060022 19.154166
48.137289 19.144158
48.214556 19.126265
48.291823 19.099411
48.369090 19.063148
48.446357 19.017730
48.523624 18.964045
48.600891 18.903420
48.678158 18.837331
48.755425 18.767080
48.832692 18.693514
48.909958 18.616826
48.987225 18.536510
49.064492 18.451455
49.141759 18.360169
49.219026 18.261072
49.296293 18.152792
49.373560 18.034416
49.450827 17.905627
49.528094 17.766728
49.605361 17.618533
49.682628 17.462154
49.759895 17.298726
49.837161 17.129112
49.914428 16.953673
49.991695 16.772121
50.068962 16.641268
50.146229 16.506093
50.223496 16.361434
50.300763 16.213888
50.378030 16.067669
50.455297 15.920959
50.532564 15.767522
50.609831 15.601060
50.687098 15.418799
50.764364 15.222540
50.841631 15.017467
50.918898 14.809881
50.996165 14.604998
51.073432 14.405528
51.150699 14.211245
51.227966 14.019403
51.305233 13.825624
51.382500 13.624902
51.459767 13.412444
51.537034 13.184227
51.614301 12.937248
51.691567 12.669502
51.768834 12.379767
51.846101 12.067257
51.923368 11.731214
52.000635 11.370518
52.077902 10.983348
52.155169 10.566949
52.232436 10.117498
52.309703 9.630077
52.386970 9.098684
52.464237 8.516233
52.541504 7.874458
52.618770 7.163644
52.696037 6.372063
52.773304 5.485000
52.850571 4.483149
52.927838 3.340051
53.005105 2.017962
53.082372 0.461208
53.159639 -1.414002
53.236906 -3.729485
53.314173 -6.603320
53.391440 -9.642191
53.468707 -10.209256
53.545973 -7.443854
53.623240 -4.389430
53.700507 -1.893120
53.777774 0.115737
53.855041 1.767698
53.932308 3.157246
54.009575 4.348264
54.086842 5.384854
54.164109 6.298606
54.241376 7.112985
54.318643 7.845961
54.395910 8.511599
54.473176 9.121060
54.550443 9.683242
54.627710 10.205234
54.704977 10.692656
54.782244 11.149936
54.859511 11.580552
54.936778 11.987243
55.014045 12.372187
55.091312 12.737148
55.168579 13.083584
55.245846 13.412722
55.323113 13.725605
55.400379 14.023120
55.477646 14.306009
55.554913 14.574884
55.632180 14.830247
55.709447 15.072511
55.786714 15.302039
55.863981 15.519187
55.941248 15.724341
56.018515 15.917955
56.095782 16.100577
56.173049 16.272853
56.250316 16.435517
56.327582 16.589361
56.404849 16.735191
56.482116 16.873769
56.559383 17.005763
56.636650 17.131697
56.713917 17.251919
56.791184 17.366592
56.868451 17.475703
56.945718 17.579095
57.022985 17.676519
57.100252 17.767688
57.177519 17.852339
57.254785 17.930285
57.332052 18.001451
57.409319 18.065893
57.486586 18.123806
57.563853 18.175496
57.641120 18.221353
57.718387 18.261805
57.795654 18.297270
57.872921 18.328110
57.950188 18.354596
58.027455 18.376886
58.104722 18.395018
58.181988 18.408916
58.259255 18.418419
58.336522 18.423307
58.413789 18.423342
58.491056 18.418303
58.568323 18.408012
58.645590 18.392361
58.722857 18.371312
58.800124 18.344905
58.877391 18.313237
58.954658 18.276447
59.031925 18.234688
59.109191 18.188108
59.186458 18.136823
59.263725 18.080901
59.340992 18.020357
59.418259 17.955149
59.495526 17.885181
59.572793 17.810318
59.650060 17.730396
59.727327 17.645239
59.804594 17.554671
59.881861 17.458523
59.959128 17.356644
60.036394 17.271199
60.113661 17.211305
60.190928 17.153337
60.268195 17.089610
60.345462 17.015958
60.422729 16.935335
60.499996 16.854734
60.577263 16.779530
60.654530 16.709985
60.731797 16.641735
60.809064 16.568840
60.886331 16.486913
60.963597 16.394742
61.040864 16.294216
61.118131 16.189176
61.195398 16.083949
61.272665 15.982129
61.349932 15.885851
61.427199 15.795604
61.504466 15.710449
61.581733 15.628455
61.659000 15.547173
61.736267 15.464044
61.813534 15.376684
61.890800 15.283045
61.968067 15.181475
62.045334 15.070713
62.122601 14.949837
62.199868 14.818194
62.277135 14.675326
62.354402 14.520891
62.431669 14.354596
62.508936 14.176142
62.586203 13.985169
62.663470 13.781225
62.740737 13.563741
62.818003 13.332015
62.895270 13.085210
62.972537 12.822362
63.049804 12.542382
63.127071 12.244077
63.204338 11.926148
63.281605 11.587205
63.358872 11.225755
63.436139 10.840185
63.513406 10.428736
63.590673 9.989454
63.667940 9.520124
63.745206 9.018195
63.822473 8.480678
63.899740 7.904032
63.977007 7.284033
64.054274 6.615624
64.131541 5.892764
64.208808 5.108288
64.286075 4.253819
64.363342 3.319883
64.440609 2.296505
64.517876 1.175041
64.595143 -0.046981
64.672409 -1.354079
64.749676 -2.686693
64.826943 -3.895373
64.904210 -4.708524
64.981477 -4.838873
65.058744 -4.247098
65.136011 -3.186086
65.213278 -1.946384
65.290545 -0.702733
65.367812 0.471014
65.445079 1.553399
65.522346 2.544837
65.599612 3.453365
65.676879 4.288726
65.754146 5.060103
65.831413 5.775397
65.908680 6.441112
65.985947 7.062499
66.063214 7.643764
66.140481 8.188297
66.217748 8.698878
66.295015 9.177860
66.372282 9.627310
66.449549 10.049119
66.526815 10.445087
66.604082 10.816971
66.681349 11.166518
66.758616 11.495466
66.835883 11.805541
66.913150 12.098434
66.990417 12.375774
67.067684 12.639094
67.144951 12.889802
67.222218 13.129152
67.299485 13.358224
67.376752 13.577913
67.454018 13.788932
67.531285 13.991815
67.608552 14.186945
67.685819 14.374572
67.763086 14.554850
67.840353 14.727865
67.917620 14.893666
67.994887 15.052293
68.072154 15.203796
68.149421 15.348253
68.226688 15.485776
68.303955 15.616513
68.381221 15.740647
68.458488 15.858389
68.535755 15.969968
68.613022 16.075620
68.690289 16.175581
68.767556 16.270076
68.844823 16.359313
68.922090 16.443484
68.999357 16.522756
69.076624 16.597279
69.153891 16.667185
69.231158 16.732595
69.308424 16.793619
69.385691 16.850359
69.462958 16.902915
69.540225 16.951381
69.617492 16.995846
69.694759 17.036389
69.772026 17.073079
69.849293 17.105966
69.926560 17.135084
70.003827 17.160545
70.081094 17.183968
70.158361 17.203662
70.235627 17.218620
70.312894 17.228327
70.390161 17.233215
70.467428 17.234084
70.544695 17.231312
70.621962 17.224574
70.699229 17.213171
70.776496 17.196548
70.853763 17.174626
70.931030 17.147796
71.008297 17.116691
71.085564 17.081913
71.162830 17.043840
71.240097 17.002573
71.317364 16.957976
71.394631 16.909766
71.471898 16.857614
71.549165 16.801211
71.626432 16.740299
71.703699 16.674687
71.780966 16.604236
71.858233 16.528842
71.935500 16.448425
72.012767 16.362913
72.090033 16.272243
72.167300 16.176360
72.244567 16.075223
72.321834 15.968808
72.399101 15.857119
72.476368 15.740187
72.553635 15.618071
72.630902 15.490854
72.708169 15.358634
72.785436 15.221511
72.862703 15.079574
72.939970 14.932881
73.017237 14.781447
73.094503 14.625225
73.171770 14.464095
73.249037 14.297857
73.326304 14.126229
73.403571 13.948845
73.480838 13.765267
73.558105 13.574993
73.635372 13.377476
73.712639 13.172137
73.789906 12.958389
73.867173 12.735645
73.944440 12.503342
74.021706 12.260941
74.098973 12.007938
74.176240 11.743862
74.253507 11.468259
74.330774 11.180686
74.408041 10.880679
74.485308 10.567729
74.562575 10.241242
74.639842 9.900498
74.717109 9.544611
74.794376 9.172473
74.871643 8.782710
74.948909 8.373627
75.026176 7.943157
75.103443 7.488800
75.180710 7.007560
75.257977 6.495866
75.335244 5.949473
75.412511 5.363334
75.489778 4.731416
75.567045 4.046454
75.644312 3.299594
75.721579 2.479888
75.798846 1.573567
75.876112 0.563003
75.953379 -0.574736
76.030646 -1.869756
76.107913 -3.361081
76.185180 -5.095110
76.262447 -7.106199
76.339714 -9.317815
76.416981 -11.195470
76.494248 -11.486590
76.571515 -9.927723
76.648782 -7.764126
76.726049 -5.728415
76.803315 -3.965025
76.880582 -2.451561
76.957849 -1.140880
77.035116 0.008633
77.112383 1.029258
77.189650 1.945358
77.266917 2.775330
77.344184 3.533194
77.421451 4.229768
77.498718 4.873505
77.575985 5.471102
77.653252 6.027940
77.730518 6.548409
77.807785 7.036148
77.885052 7.494231
77.962319 7.925300
78.039586 8.331666
78.116853 8.715387
78.194120 9.078323
78.271387 9.422171
78.348654 9.748495
78.425921 10.058738
78.503188 10.354233
78.580455 10.636203
78.657721 10.905765
78.734988 11.163927
78.812255 11.411582
78.889522 11.649513
78.966789 11.878393
79.044056 12.098785
79.121323 12.311151
79.198590 12.515864
79.275857 12.713214
79.353124 12.903426
79.430391 13.086674
79.507658 13.263097
79.584924 13.432809
79.662191 13.595921
79.739458 13.752546
79.816725 13.902812
79.893992 14.046870
79.971259 14.184892
80.048526 14.366390
80.125793 14.561109
80.203060 14.744939
80.280327 14.925952
80.357594 15.100834
80.434861 15.260555
80.512127 15.401055
80.589394 15.526920
80.666661 15.646599
80.743928 15.765405
80.821195 15.882322
80.898462 15.991904
80.975729 16.088488
81.052996 16.169430
81.130263 16.235941
81.207530 16.291929
81.284797 16.342027
81.362064 16.389830
81.439330 16.436937
81.516597 16.482866
81.593864 16.525590
81.671131 16.562333
81.748398 16.590301
81.825665 16.607191
81.902932 16.611450
81.980199 16.602317
82.057466 16.579740
82.134733 16.544228
82.212000 16.496682
82.289267 16.438240
82.366533 16.370151
82.443800 16.293674
82.521067 16.210009
82.598334 16.120248
82.675601 16.025352
82.752868 15.926132
82.830135 15.823256
82.907402 15.717247
82.984669 15.608497
83.061936 15.497282
83.139203 15.383776
83.216470 15.268067
83.293736 15.150174
83.371003 15.030063
83.448270 14.907662
83.525537 14.782872
83.602804 14.655582
83.680071 14.525679
83.757338 14.393052
83.834605 14.257606
83.911872 14.119261
83.989139 13.977954
84.066406 13.833645
84.143673 13.686309
84.220939 13.535940
84.298206 13.382537
84.375473 13.226109
84.452740 13.066657
84.530007 12.904175
84.607274 12.738635
84.684541 12.569985
84.761808 12.398133
84.839075 12.222948
84.916342 12.044248
84.993609 11.861797
85.070876 11.675304
85.148142 11.484414
85.225409 11.288716
85.302676 11.087735
85.379943 10.880943
85.457210 10.667752
85.534477 10.447527
85.611744 10.219581
85.689011 9.983183
85.766278 9.737560
85.843545 9.481894
85.920812 9.215329
85.998079 8.936964
86.075345 8.645849
86.152612 8.340982
86.229879 8.021298
86.307146 7.685659
86.384413 7.332836
86.461680 6.961492
86.538947 6.570161
86.616214 6.157220
86.693481 5.720856
86.770748 5.259030
86.848015 4.769435
86.925282 4.249449
87.002548 3.696079
87.079815 3.105914
87.157082 2.475072
87.234349 1.799181
87.311616 1.073414
87.388883 0.292652
87.466150 -0.548080
87.543417 -1.452613
87.620684 -2.421494
87.697951 -3.447620
87.775218 -4.507854
87.852485 -5.548738
87.929751 -6.468566
88.007018 -7.113753
88.084285 -7.327529
88.161552 -7.051474
88.238819 -6.374390
88.316086 -5.460090
88.393353 -4.452053
88.470620 -3.439597
88.547887 -2.467598
88.625154 -1.554355
88.702421 -0.704479
88.779688 0.083823
88.856954 0.815005
88.934221 1.494371
89.011488 2.127233
89.088755 2.718553
89.166022 3.272802
89.243289 3.793945
89.320556 4.285459
89.397823 4.750376
89.475090 5.191328
89.552357 5.610599
89.629624 6.010157
89.706891 6.391699
89.784157 6.756686
89.861424 7.106365
89.938691 7.441807
90.015958 7.927277
90.093225 8.958319
90.170492 9.900512
90.247759 10.703790
90.325026 11.367563
90.402293 11.954480
90.479560 12.516597
90.556827 13.048268
90.634094 13.513379
90.711360 13.894855
90.788627 14.210857
90.865894 14.496185
90.943161 14.774495
91.020428 15.044741
91.097695 15.288234
91.174962 15.485010
91.252229 15.625726
91.329496 15.714442
91.406763 15.764761
91.484030 15.793247
91.561297 15.813231
91.638563 15.830992
91.715830 15.845097
91.793097 15.848306
91.870364 15.830600
91.947631 15.781932
92.024898 15.693982
92.102165 15.560883
92.179432 15.379209
92.256699 15.147583
92.333966 14.866160
92.411233 14.536128
92.488500 14.159291
92.565766 13.737743
92.643033 13.273631
92.720300 12.768986
92.797567 12.225607
92.874834 11.644995
92.952101 11.028315
93.029368 10.376392
93.106635 9.689749
93.183902 8.968681
93.261169 8.213403
93.338436 7.424308
93.415703 6.602380
93.492969 5.749892
93.570236 4.871502
93.647503 3.975957
93.724770 3.078578
93.802037 2.204442
93.879304 1.391491
93.956571 0.691199
94.033838 0.162797
94.111105 -0.141861
94.188372 -0.198287
94.265639 -0.020808
94.342906 0.344334
94.420172 0.838178
94.497439 1.406405
94.574706 2.007566
94.651973 2.613736
94.729240 3.207774
94.806507 3.780056
94.883774 4.325791
94.961041 4.843144
95.038308 5.332009
95.115575 5.793241
95.192842 6.228194
95.270109 6.638439
95.347375 7.025606
95.424642 7.391292
95.501909 7.737014
95.579176 8.064184
95.656443 8.374104
95.733710 8.667963
95.810977 8.946844
95.888244 9.211732
95.965511 9.463520
96.042778 9.703020
96.120045 9.930969
96.197312 10.148037
96.274578 10.354836
96.351845 10.551925
96.429112 10.739815
96.506379 10.918976
96.583646 11.089842
96.660913 11.252812
96.738180 11.408259
96.815447 11.556527
96.892714 11.697943
96.969981 11.832810
97.047248 11.961417
97.124515 12.084038
97.201782 12.200935
97.279048 12.312360
97.356315 12.418554
97.433582 12.519755
97.510849 12.616193
97.588116 12.708094
97.665383 12.795681
97.742650 12.879173
97.819917 12.958789
97.897184 13.034746
97.974451 13.107259
98.051718 13.176544
98.128985 13.242814
98.206251 13.306283
98.283518 13.367162
98.360785 13.425661
98.438052 13.481986
98.515319 13.536340
98.592586 13.588924
98.669853 13.639929
98.747120 13.689544
98.824387 13.737945
98.901654 13.785303
98.978921 13.831776
99.056188 13.877511
99.133454 13.922641
99.210721 13.967285
99.287988 14.011547
99.365255 14.055514
99.442522 14.099256
99.519789 14.142825
99.597056 14.186256
99.674323 14.229565
99.751590 14.272750
99.828857 14.315792
99.906124 14.358654
99.983391 14.401248
100.060657 14.466094
100.137924 14.534496
100.215191 14.594707
100.292458 14.648628
100.369725 14.703103
100.446992 14.759082
100.524259 14.810712
100.601526 14.853706
100.678793 14.890421
100.756060 14.926379
100.833327 14.963949
100.910594 15.000298
100.987860 15.030546
101.065127 15.052036
101.142394 15.065990
101.219661 15.076069
101.296928 15.085641
101.374195 15.095808
101.451462 15.105115
101.528729 15.110636
101.605996 15.109482
101.683263 15.099927
101.760530 15.081819
101.837797 15.056356
101.915063 15.025503
101.992330 14.991337
102.069597 14.955522
102.146864 14.919005
102.224131 14.881950
102.301398 14.843837
102.378665 14.803680
102.455932 14.760256
102.533199 14.712320
102.610466 14.658760
102.687733 14.598696
102.765000 14.531520
102.842266 14.456901
102.919533 14.374759
102.996800 14.285226
103.074067 14.188599
103.151334 14.085295
103.228601 13.975813
103.305868 13.860696
103.383135 13.740504
103.460402 13.615792
103.537669 13.487093
103.614936 13.354904
103.692203 13.219684
103.769469 13.081840
103.846736 12.941735
103.924003 12.799678
104.001270 12.655930
104.078537 12.510704
104.155804 12.364168
104.233071 12.216447
104.310338 12.067624
104.387605 11.917746
104.464872 11.766824
104.542139 11.614838
104.619406 11.461736
104.696672 11.307442
104.773939 11.151853
104.851206 10.994844
104.928473 10.836268
105.005740 10.675963
105.083007 10.513746
105.160274 10.349420
105.237541 10.182775
105.314808 10.013587
105.392075 9.841623
105.469342 9.666638
105.546609 9.488379
105.623875 9.306583
105.701142 9.120981
105.778409 8.931297
105.855676 8.737247
105.932943 8.538542
106.010210 8.334886
106.087477 8.125974
106.164744 7.911497
106.242011 7.691138
106.319278 7.464568
106.396545 7.231452
106.473812 6.991442
106.551078 6.744176
106.628345 6.489279
106.705612 6.226357
106.782879 5.954995
106.860146 5.674752
106.937413 5.385162
107.014680 5.085720
107.091947 4.775885
107.169214 4.455069
107.246481 4.122624
107.323748 3.777843
107.401015 3.419938
107.478281 3.048030
107.555548 2.661133
107.632815 2.258132
