0.077267 16.788410
1.081737 19.541693
2.086207 15.735188
3.090677 15.863356
4.095147 18.782711
5.099617 18.469667
6.104086 14.529772
7.108556 18.089603
8.113026 14.202182
9.117496 20.718892
10.121966 13.520760
11.126436 10.166633
12.130906 21.045240
13.135376 6.668924
14.139846 22.488275
15.144316 12.634461
16.148786 19.693155
17.153256 13.248788
18.157725 14.295864
19.162195 11.105186
20.166665 19.073635
21.171135 20.825879
22.175605 5.298305
23.180075 19.480626
24.184545 21.428311
25.189015 12.540315
26.193485 1.585640
27.197955 17.266951
28.202425 19.855536
29.206895 22.125117
30.211365 19.749115
31.215834 12.340951
32.220304 6.134245
33.224774 16.707757
34.229244 19.108221
35.233714 18.765591
36.238184 18.353313
37.242654 18.492672
38.247124 18.614832
39.251594 18.678632
40.256064 18.633060
41.260534 18.541133
42.265004 16.907283
43.269473 16.407844
44.273943 16.242439
45.278413 16.547099
46.282883 16.461281
47.287353 16.299321
48.291823 16.131369
49.296293 16.312001
50.300763 16.878384
51.305233 16.143180
52.309703 13.139131
53.314173 10.920426
54.318643 14.071059
55.323113 14.927739
56.327582 8.728018
57.332052 9.739781
58.336522 15.271386
59.340992 15.407509
60.345462 20.308460
61.349932 22.345952
62.354402 20.226392
63.358872 20.308483
64.363342 19.231151
65.367812 11.439638
66.372282 13.555695
67.376752 11.280932
68.381221 18.372632
69.385691 17.042293
70.390161 18.831560
71.394631 14.568955
72.399101 10.021455
73.403571 12.360262
74.408041 13.481769
75.412511 17.843214
76.416981 14.311261
77.421451 12.349277
78.425921 8.364667
79.430391 13.648490
80.434861 18.331012
81.439330 17.820482
82.443800 16.411001
83.448270 15.504547
84.452740 7.130654
85.457210 -0.675843
86.461680 10.208419
87.466150 15.999667
88.470620 14.860426
89.475090 11.771157
90.479560 8.625429
91.484030 4.023170
92.488500 2.764684
93.492969 3.978281
94.497439 6.428030
95.501909 13.178710
96.506379 14.013440
97.510849 11.188491
98.515319 12.006711
99.519789 6.885728
100.524259 8.174031
101.528729 13.943716
102.533199 1.865479
103.537669 14.992640
104.542139 13.575330
105.546609 10.056852
106.551078 15.499257
107.555548 -1.889721
108.560018 17.124017
109.564488 10.876350
110.568958 15.100682
111.573428 12.495653
112.577898 14.455792
113.582368 16.432007
114.586838 10.076379
115.591308 15.965678
116.595778 9.454741
117.600248 17.389757
118.604717 4.031315
119.609187 16.592927
120.613657 7.228683
121.618127 16.607625
122.622597 7.213931
123.627067 17.346432
124.631537 7.687368
125.636007 16.192671
126.640477 8.908520
127.644947 16.396094
128.649417 8.031647
129.653887 15.568087
130.658357 11.082805
131.662826 13.193535
132.667296 14.975192
133.671766 12.481657
134.676236 15.704444
135.680706 9.468922
136.685176 15.800537
137.689646 4.258067
138.694116 15.934333
139.698586 5.052609
140.703056 14.176979
141.707526 13.052363
142.711996 10.916330
143.716465 16.560299
144.720935 7.044760
145.725405 16.181153
146.729875 8.697496
147.734345 14.470905
148.738815 13.013664
149.743285 10.977826
150.747755 15.084330
151.752225 4.854291
152.756695 15.071373
153.761165 12.612149
154.765635 12.156314
155.770105 15.175525
156.774574 5.655640
157.779044 14.802274
158.783514 9.824239
159.787984 11.082549
160.792454 13.986991
161.796924 -0.007759
162.801394 13.634885
163.805864 9.618882
164.810334 7.266011
165.814804 13.002069
166.819274 2.312288
167.823744 10.500628
168.828213 10.744826
169.832683 -10.974991
170.837153 9.144391
171.841623 4.818406
172.846093 3.630196
173.850563 8.883363
174.855033 12.690897
175.859503 2.187796
176.863973 10.898203
177.868443 13.068445
178.872913 4.914870
179.877383 9.052497
180.881853 12.544135
181.886322 6.758194
182.890792 6.383419
183.895262 12.543865
184.899732 8.650612
185.904202 2.342762
186.908672 12.077355
187.913142 10.840777
188.917612 -3.857086
189.922082 9.364341
190.926552 11.402599
191.931022 4.427790
192.935492 4.375596
193.939962 11.055538
194.944431 9.252505
195.948901 -10.140945
196.953371 8.859146
197.957841 11.479695
198.962311 6.767428
199.966781 -1.216315
200.971251 10.437775
201.975721 10.652685
202.980191 2.817273
203.984661 4.508914
204.989131 10.689724
205.993601 10.263919
206.998070 2.813921
208.002540 3.812732
209.007010 10.669887
210.011480 10.975627
211.015950 4.840485
212.020420 4.798657
213.024890 11.388271
214.029360 11.000073
215.033830 4.113838
216.038300 0.785712
217.042770 9.364176
218.047240 10.797311
219.051710 7.995639
220.056179 -3.157088
221.060649 5.020241
222.065119 9.862765
223.069589 9.000490
224.074059 1.739650
225.078529 -4.077172
226.082999 5.418627
227.087469 7.221033
228.091939 5.405464
229.096409 -0.983922
230.100879 -0.780331
231.105349 5.393946
232.109818 6.426503
233.114288 0.837066
234.118758 0.271061
235.123228 6.866800
236.127698 7.705727
237.132168 5.096198
238.136638 -4.442413
239.141108 -1.699768
240.145578 6.367017
241.150048 9.332087
242.154518 8.968350
243.158988 4.905486
244.163458 -17.384124
245.167927 3.374913
246.172397 6.952391
247.176867 7.209420
248.181337 5.245925
249.185807 0.141474
250.190277 -7.222599
251.194747 3.360298
252.199217 4.199554
253.203687 0.574311
254.208157 -5.199335
255.212627 6.297898
256.217097 9.229719
257.221566 9.805272
258.226036 9.191202
259.230506 7.606639
260.234976 4.544854
261.239446 -3.764075
262.243916 -9.434305
263.248386 0.959030
264.252856 4.419802
265.257326 6.075698
266.261796 6.123356
267.266266 5.225976
268.270736 3.798516
269.275206 2.124425
270.279675 0.559256
271.284145 -0.664150
272.288615 -0.209183
273.293085 1.411113
274.297555 2.880355
275.302025 3.799382
276.306495 4.146107
277.310965 3.776817
278.315435 2.739548
279.319905 1.007338
280.324375 -1.565262
281.328845 -5.020554
282.333314 -7.095097
283.337784 -4.373136
284.342254 -0.963136
285.346724 1.574789
286.351194 3.373644
287.355664 4.628597
288.360134 5.460157
289.364604 5.935468
290.369074 6.198855
291.373544 6.262132
292.378014 5.840369
293.382484 4.978418
294.386954 3.707700
295.391423 1.939511
296.395893 -0.498451
297.400363 -3.805395
298.404833 -8.951857
299.409303 -15.013126
300.413773 -8.222826
301.418243 -3.679198
302.422713 -0.531011
303.427183 2.001456
304.431653 3.861465
305.436123 5.145285
306.440593 6.029049
307.445062 6.389314
308.449532 6.299631
309.454002 5.835488
310.458472 4.387664
311.462942 2.254049
312.467412 0.179332
313.471882 -3.473518
314.476352 -10.827787
315.480822 -14.026188
316.485292 -3.912516
317.489762 0.428313
318.494232 2.774556
319.498702 4.180872
320.503171 5.321841
321.507641 5.516888
322.512111 5.294835
323.516581 5.222652
324.521051 4.960140
325.525521 4.456782
326.529991 3.436375
327.534461 1.710775
328.538931 -0.630450
329.543401 -3.634319
330.547871 -14.684324
331.552341 -7.037256
332.556810 -3.525403
333.561280 -2.111794
334.565750 -1.155516
335.570220 0.068919
336.574690 1.482809
337.579160 2.516747
338.583630 3.250753
339.588100 3.772846
340.592570 4.191586
341.597040 4.096681
342.601510 3.633149
343.605980 2.965358
344.610450 2.265016
345.614919 1.747309
346.619389 1.617266
347.623859 1.808016
348.628329 2.039147
349.632799 2.083808
350.637269 1.820028
351.641739 1.208788
352.646209 0.285824
353.650679 -0.829207
354.655149 -1.924081
355.659619 -2.776843
356.664089 -3.333931
357.668558 -3.752134
358.673028 -4.213891
359.677498 -4.760056
360.681968 -5.201323
361.686438 -5.275019
362.690908 -5.195168
363.695378 -5.007794
364.699848 -4.851487
365.704318 -4.609818
366.708788 -4.192511
367.713258 -3.525691
368.717728 -2.573443
369.722198 -1.449475
370.726667 -0.863395
371.731137 -0.464370
372.735607 0.099321
373.740077 0.590030
374.744547 1.107031
375.749017 1.463767
376.753487 1.697825
377.757957 1.825417
378.762427 1.834452
379.766897 1.723953
380.771367 1.606747
381.775837 1.510978
382.780306 1.398532
383.784776 1.281781
384.789246 1.080789
385.793716 0.923474
386.798186 0.717283
387.802656 0.495859
388.807126 0.330610
389.811596 0.243402
390.816066 0.304029
391.820536 0.196012
392.825006 0.079258
393.829476 0.107612
394.833946 0.098619
395.838415 0.133539
396.842885 0.083887
397.847355 0.020708
398.851825 0.019944
399.856295 0.086921
400.860765 0.123236
401.865235 0.185976
402.869705 0.273106
403.874175 0.336556
404.878645 0.379962
405.883115 0.365466
406.887585 0.297457
407.892054 0.194306
408.896524 0.055863
409.900994 -0.126333
410.905464 0.701168
411.909934 -0.502825
412.914404 -1.703996
413.918874 -2.749030
414.923344 -3.722658
415.927814 -5.295345
416.932284 -7.852705
417.936754 -9.401465
418.941224 -8.129761
419.945694 -5.983691
420.950163 -4.365554
421.954633 -2.120996
422.959103 -0.508410
423.963573 0.443462
424.968043 1.181923
425.972513 1.691535
426.976983 2.166947
427.981453 2.578168
428.985923 2.887417
429.990393 3.094422
430.994863 3.186397
431.999333 3.249095
433.003802 3.315322
434.008272 3.241512
435.012742 3.205595
436.017212 3.125287
437.021682 3.113180
438.026152 3.127419
439.030622 3.131499
440.035092 3.111329
441.039562 3.048110
442.044032 2.875672
443.048502 2.724209
444.052972 2.477711
445.057442 2.241304
446.061911 1.937324
447.066381 1.634222
448.070851 1.333830
449.075321 1.026549
450.079791 0.700627
451.084261 0.312470
452.088731 -0.128454
453.093201 -0.602347
454.097671 -1.134638
455.102141 -1.674124
456.106611 -2.302321
457.111081 -2.988650
458.115550 -3.712324
459.120020 -4.480591
460.124490 -5.305107
461.128960 -6.169544
462.133430 -7.076742
463.137900 -8.078892
464.142370 -9.100304
465.146840 -10.037354
466.151310 -10.691888
467.155780 -10.821172
468.160250 -10.331052
469.164720 -9.389904
470.169190 -8.303223
471.173659 -7.481038
472.178129 -6.727183
473.182599 -6.109510
474.187069 -5.487390
475.191539 -4.939770
476.196009 -4.468305
477.200479 -4.025362
478.204949 -3.600179
479.209419 -3.184596
480.213889 -2.797466
481.218359 -2.592625
482.222829 -2.787824
483.227298 -2.769893
484.231768 -2.614709
485.236238 -2.302243
486.240708 -2.077246
487.245178 -1.805465
488.249648 -1.504695
489.254118 -1.204655
490.258588 -1.072187
491.263058 -1.291250
492.267528 -1.533590
