8.267560 19.601588
8.344827 19.831712
8.422094 19.993424
8.499361 20.065967
8.576628 20.100272
8.653895 20.144727
8.731162 20.175417
8.808429 20.131683
8.885695 20.000682
8.962962 19.831970
9.040229 19.664842
9.117496 19.468149
9.194763 19.180776
9.272030 18.792643
9.349297 18.354590
9.426564 17.902634
9.503831 17.396928
9.581098 16.765803
9.658365 15.993989
9.735632 15.139359
9.812898 14.254612
9.890165 13.314251
9.967432 12.263775
10.044699 10.580863
10.121966 9.727584
10.199233 10.880284
10.276500 12.814466
10.353767 14.647879
10.431034 16.157489
10.508301 17.345272
10.585568 18.285771
10.662835 19.064442
10.740101 19.731478
10.817368 20.289746
10.894635 20.724221
10.971902 21.037782
11.049169 21.257803
11.126436 21.411924
11.203703 21.501412
11.280970 21.502210
11.358237 21.391403
11.435504 21.169137
11.512771 20.854198
11.590038 20.458672
11.667304 19.968718
11.744571 19.353465
11.821838 18.592346
11.899105 17.689640
11.976372 16.655075
12.053639 15.460330
12.130906 14.009674
12.208173 12.148283
12.285440 9.691475
12.362707 6.539955
12.439974 3.694928
12.517241 4.681462
12.594507 8.003688
12.671774 10.913053
12.749041 13.146165
12.826308 14.874198
12.903575 16.266039
12.980842 17.438263
13.058109 18.442132
13.135376 19.279459
13.212643 19.940865
13.289910 20.436603
13.367177 20.800612
13.444444 21.070860
13.521710 21.265087
13.598977 21.374196
13.676244 21.377753
13.753511 21.263826
13.830778 21.034791
13.908045 20.696967
13.985312 20.246205
14.062579 19.663186
14.139846 18.920223
14.217113 17.987891
14.294380 16.829142
14.371647 15.379212
14.448913 13.518637
14.526180 11.042805
14.603447 7.645160
14.680714 3.496422
14.757981 3.331205
14.835248 7.445013
14.912515 10.922516
14.989782 13.499681
15.067049 15.446351
15.144316 16.940092
15.221583 18.103032
15.298850 19.027787
15.376116 19.776296
15.453383 20.375342
15.530650 20.825770
15.607917 21.122987
15.685184 21.273324
15.762451 21.294937
15.839718 21.204364
15.916985 21.000931
15.994252 20.663289
16.071519 20.160746
16.148786 19.467612
16.226053 18.566154
16.303319 17.431767
16.380586 16.004504
16.457853 14.156109
16.535120 11.650497
16.612387 8.086931
16.689654 3.384941
16.766921 3.347264
16.844188 8.003506
16.921455 11.582203
16.998722 14.155705
17.075989 16.083042
17.153256 17.555402
17.230522 18.684000
17.307789 19.547179
17.385056 20.203129
17.462323 20.688450
17.539590 21.017733
17.616857 21.190737
17.694124 21.203639
17.771391 21.056338
17.848658 20.751052
17.925925 20.283848
18.003192 19.635346
18.080459 18.766226
18.157725 17.616815
18.234992 16.102173
18.312259 14.088541
18.389526 11.329675
18.466793 7.356575
18.544060 2.470704
18.621327 4.574946
18.698594 9.412945
18.775861 12.774479
18.853128 15.140449
18.930395 16.886128
19.007662 18.211906
19.084928 19.227387
19.162195 19.992328
19.239462 20.539485
19.316729 20.888918
19.393996 21.055200
19.471263 21.048277
19.548530 20.870523
19.625797 20.513510
19.703064 19.956805
19.780331 19.167997
19.857598 18.100186
19.934865 16.681350
20.012131 14.835904
20.089398 12.662629
20.166665 9.636308
20.243932 5.160961
20.321199 1.234469
20.398466 5.764652
20.475733 10.295421
20.553000 13.389262
20.630267 15.616706
20.707534 17.287358
20.784801 18.559688
20.862068 19.520685
20.939334 20.222383
21.016601 20.698609
21.093868 20.971525
21.171135 21.053019
21.248402 20.944502
21.325669 20.637135
21.402936 20.112399
21.480203 19.341044
21.557470 18.277456
21.634737 16.845483
21.712004 14.907857
21.789271 12.196808
21.866537 8.153215
21.943804 2.434536
22.021071 4.293516
22.098338 9.661824
22.175605 13.184623
22.252872 15.602299
22.330139 17.352680
22.407406 18.646525
22.484673 19.593646
22.561940 20.255438
22.639207 20.668082
22.716474 20.852714
22.793740 20.818983
22.871007 20.565328
22.948274 20.077811
23.025541 19.327723
23.102808 18.266119
23.180075 16.810509
23.257342 14.812992
23.334609 11.982195
23.411876 7.708197
23.489143 2.158411
23.566410 5.438927
23.643677 10.539327
23.720943 13.856550
23.798210 16.131007
23.875477 17.759001
23.952744 18.938001
24.030011 19.775054
24.107278 20.330008
24.184545 20.634727
24.261812 20.702959
24.339079 20.535465
24.416346 20.121501
24.493613 19.436557
24.570880 18.435504
24.648147 17.038361
24.725413 15.100026
24.802680 12.338554
24.879947 8.173012
24.957214 2.604600
25.034481 5.334351
25.111748 10.477021
25.189015 13.837816
25.266282 16.135442
25.343549 17.771647
25.420816 18.942858
25.498083 19.754113
25.575350 20.265420
25.652616 20.510971
25.729883 20.506717
25.807150 20.252513
25.884417 19.731403
25.961684 18.906327
26.038951 17.711993
26.116218 16.035222
26.193485 13.666757
26.270752 10.184811
26.348019 4.960318
26.425286 3.386359
26.502553 8.849845
26.579819 12.780623
26.657086 15.406481
26.734353 17.243875
26.811620 18.546928
26.888887 19.448866
26.966154 20.024516
27.043421 20.315601
27.120688 20.341151
27.197955 20.101581
27.275222 19.579393
27.352489 18.736401
27.429756 17.504749
27.507022 15.764555
27.584289 13.290532
27.661556 9.635546
27.738823 4.430507
27.816090 4.531193
27.893357 9.717403
27.970624 13.332682
28.047891 15.773921
28.125158 17.482789
28.202425 18.682521
28.279692 19.491847
28.356959 19.976446
28.434225 20.170601
28.511492 20.086442
28.588759 19.717264
28.666026 19.036699
28.743293 17.992664
28.820560 16.491697
28.897827 14.362491
28.975094 11.275221
29.052361 6.721529
29.129628 3.579119
29.206895 8.091337
29.284162 12.206993
29.361428 14.975144
29.438695 16.892540
29.515962 18.235221
29.593229 19.147950
29.670496 19.709670
29.747763 19.962170
29.825030 19.922432
29.902297 19.587227
29.979564 18.932660
30.056831 18.063528
30.134098 16.944121
30.211365 15.446248
30.288631 13.381759
30.365898 10.373330
30.443165 5.674497
30.520432 1.434845
30.597699 6.813080
30.674966 11.471354
30.752233 14.523678
30.829500 16.639963
30.906767 18.142229
30.984034 19.191671
31.061301 19.874822
31.138568 20.237815
31.215834 20.300830
31.293101 20.063789
31.370368 19.506716
31.447635 18.584540
31.524902 17.212636
31.602169 15.231988
31.679436 12.322296
31.756703 7.814874
31.833970 2.573057
31.911237 6.906400
31.988504 11.709186
32.065771 14.777587
32.143037 16.836493
32.220304 18.244611
32.297571 19.177437
32.374838 19.726526
32.452105 19.938428
32.529372 19.830302
32.606639 19.394944
32.683906 18.598764
32.761173 17.371184
32.838440 15.577189
32.915707 12.948250
32.992974 8.914955
33.070240 3.178593
33.147507 5.340352
33.224774 10.650508
33.302041 14.056747
33.379308 16.317748
33.456575 17.860339
33.533842 18.888001
33.611109 19.504776
33.688376 19.764003
33.765643 19.687621
33.842910 19.272373
33.920177 18.487823
33.997443 17.265394
34.074710 15.470905
34.151977 12.837947
34.229244 8.825221
34.306511 3.471418
34.383778 5.818259
34.461045 10.844423
34.538312 14.132052
34.615579 16.324043
34.692846 17.814774
34.770113 18.797322
34.847380 19.370654
34.924646 19.584159
35.001913 19.455657
35.079180 18.976967
35.156447 18.110892
35.233714 16.777859
35.310981 14.822992
35.388248 11.939603
35.465515 7.576854
35.542782 3.412027
35.620049 7.475481
35.697316 11.861778
35.774583 14.751781
35.851849 16.697253
35.929116 18.009255
36.006383 18.846241
36.083650 19.290746
36.160917 19.381721
36.238184 19.127122
36.315451 18.506310
36.392718 17.464028
36.469985 15.891756
36.547252 13.583112
36.624519 10.146573
36.701786 5.341914
36.779052 4.969207
36.856319 9.767524
36.933586 13.291528
37.010853 15.651310
37.088120 17.255165
37.165387 18.317871
37.242654 18.949890
37.319921 19.205823
37.397188 19.105224
37.474455 18.639740
37.551722 17.771010
37.628989 16.417939
37.706255 14.425301
37.783522 11.499365
37.860789 7.245635
37.938056 4.244662
38.015323 8.181835
38.092590 12.143192
38.169857 14.827942
38.247124 16.651066
38.324391 17.871891
38.401658 18.626920
38.478925 18.986700
38.556192 18.981983
38.633458 18.613579
38.710725 17.852420
38.787992 16.630092
38.865259 14.814390
38.942526 12.159472
39.019793 8.304711
39.097060 4.599776
39.174327 7.330917
39.251594 11.421215
39.328861 14.280119
39.406128 16.226182
39.483395 17.536489
39.560661 18.361465
39.637928 18.779624
39.715195 18.826466
39.792462 18.506259
39.869729 17.793555
39.946996 16.625341
40.024263 14.977198
40.101530 12.934340
40.178797 10.190533
40.256064 6.670560
40.333331 4.474345
40.410598 7.280229
40.487864 10.950828
40.565131 13.755982
40.642398 15.814389
40.719665 17.308628
40.796932 18.351654
40.874199 19.007877
40.951466 19.310313
41.028733 19.268353
41.106000 18.868962
41.183267 18.071744
41.260534 16.794619
41.337801 14.879238
41.415067 12.004830
41.492334 7.511980
41.569601 2.455830
41.646868 6.812934
41.724135 11.496903
41.801402 14.466576
41.878669 16.418863
41.955936 17.699982
42.033203 18.475989
42.110470 18.827721
42.187737 18.787606
42.265004 18.352476
42.342270 17.482955
42.419537 16.089035
42.496804 13.990877
42.574071 10.828640
42.651338 6.084221
42.728605 3.729012
42.805872 8.624410
42.883139 12.533894
42.960406 15.095262
43.037673 16.799322
43.114940 17.900672
43.192207 18.526702
43.269473 18.738833
43.346740 18.557283
43.424007 17.968232
43.501274 16.918742
43.578541 15.296072
43.655808 12.877036
43.733075 9.238683
43.810342 4.432980
43.887609 5.438506
43.964876 10.159085
44.042143 13.445443
44.119410 15.627563
44.196676 17.077669
44.273943 17.987566
44.351210 18.454056
44.428477 18.520535
44.505744 18.193114
44.583011 17.442847
44.660278 16.195810
44.737545 14.304623
44.814812 11.487406
44.892079 7.338976
44.969346 3.999985
45.046613 7.670804
45.123879 11.688069
45.201146 14.395516
45.278413 16.206244
45.355680 17.389356
45.432947 18.085011
45.510214 18.362672
45.587481 18.247663
45.664748 17.730066
45.742015 16.761824
45.819282 15.240256
45.896549 12.968730
45.973816 9.602328
46.051082 5.234922
46.128349 5.430888
46.205616 9.780584
46.282883 13.055024
46.360150 15.257736
46.437417 16.726051
46.514684 17.649459
46.591951 18.125941
46.669218 18.199932
46.746485 17.878141
46.823752 17.132137
46.901019 15.889290
46.978285 14.006903
47.055552 11.223195
47.132819 7.242176
47.210086 4.402675
47.287353 7.823231
47.364620 11.626121
47.441887 14.245724
47.519154 16.009988
47.596421 17.160964
47.673688 17.828517
47.750955 18.077044
47.828222 17.928738
47.905488 17.371189
47.982755 16.353630
48.060022 14.769732
48.137289 12.420008
48.214556 8.989909
48.291823 4.984497
48.369090 6.019185
48.446357 10.116997
48.523624 13.173323
48.600891 15.248239
48.678158 16.630234
48.755425 17.485250
48.832692 17.899551
48.909958 17.910713
48.987225 17.520354
49.064492 16.694749
49.141759 15.353716
49.219026 13.342515
49.296293 10.390644
49.373560 6.371646
49.450827 4.756494
49.528094 8.528419
49.605361 12.025705
49.682628 14.434709
49.759895 16.058284
49.837161 17.103008
49.914428 17.680055
49.991695 17.843221
50.068962 17.618043
50.146229 17.013897
50.223496 15.994128
50.300763 14.474517
50.378030 12.290872
50.455297 9.179735
50.532564 5.343294
50.609831 5.124843
50.687098 8.996142
50.764364 12.254603
50.841631 14.536186
50.918898 16.102943
50.996165 17.128256
51.073432 17.706888
51.150699 17.884785
51.227966 17.673398
51.305233 17.052730
51.382500 15.964433
51.459767 14.291027
51.537034 11.812630
51.614301 8.192360
51.691567 4.275762
51.768834 6.147262
51.846101 10.256162
51.923368 13.197031
52.000635 15.178836
52.077902 16.484744
52.155169 17.271244
52.232436 17.618157
52.309703 17.558038
52.386970 17.087158
52.464237 16.164106
52.541504 14.695354
52.618770 12.501224
52.696037 9.277559
52.773304 5.145094
52.850571 5.005044
52.927838 9.120013
53.005105 12.383545
53.082372 14.602907
53.159639 16.085740
53.236906 17.016308
53.314173 17.491339
53.391440 17.554915
53.468707 17.213469
53.545973 16.437699
53.623240 15.152494
53.700507 13.209701
53.777774 10.341895
53.855041 6.327906
53.932308 4.124636
54.009575 7.786746
54.086842 11.430756
54.164109 13.937766
54.241376 15.624489
54.318643 16.713107
54.395910 17.322826
54.473176 17.511840
54.550443 17.297685
54.627710 16.662821
54.704977 15.548452
54.782244 13.833045
54.859511 11.287120
54.936778 7.571468
55.014045 3.820575
55.091312 6.168259
55.168579 10.239731
55.245846 13.113886
55.323113 15.053083
55.400379 16.332065
55.477646 17.100648
55.554913 17.434643
55.632180 17.363943
55.709447 16.882714
55.786714 15.947289
55.863981 14.460434
55.941248 12.233176
56.018515 8.929213
56.095782 4.569577
56.173049 4.447823
56.250316 8.796169
56.327582 12.131998
56.404849 14.379376
56.482116 15.879046
56.559383 16.823928
56.636650 17.313579
56.713917 17.393212
56.791184 17.069896
56.868451 16.314869
56.945718 15.053280
57.022985 13.134667
57.100252 10.270850
57.177519 6.074486
57.254785 3.055544
57.332052 6.924093
57.409319 10.868234
57.486586 13.525886
57.563853 15.304965
57.641120 16.462903
57.718387 17.133023
57.795654 17.380385
57.872921 17.226881
57.950188 16.658905
58.027455 15.622522
58.104722 14.002676
58.181988 11.572277
58.259255 7.909246
58.336522 3.209654
58.413789 4.551138
58.491056 9.190840
58.568323 12.410980
58.645590 14.552314
58.722857 15.971939
58.800124 16.854387
58.877391 17.292252
58.954658 17.325578
59.031925 16.956824
59.109191 16.151778
59.186458 14.826899
59.263725 12.813470
59.340992 9.774202
59.418259 5.185623
59.495526 2.223195
59.572793 6.888239
59.650060 10.913778
59.727327 13.552129
59.804594 15.305965
59.881861 16.443577
59.959128 17.099208
60.036394 17.335207
60.113661 17.195611
60.190928 16.677898
60.268195 15.746925
60.345462 14.329549
60.422729 12.277787
60.499996 9.299683
60.577263 5.010097
60.654530 2.204751
60.731797 6.286855
60.809064 10.260309
60.886331 12.971818
60.963597 14.832132
61.040864 16.092232
61.118131 16.882762
61.195398 17.269596
61.272665 17.278915
61.349932 16.906016
61.427199 16.113644
61.504466 14.818570
61.581733 12.856169
61.659000 9.894832
61.736267 5.335497
61.813534 1.465958
61.890800 6.079872
61.968067 10.357078
62.045334 13.123290
62.122601 14.950515
62.199868 16.136533
62.277135 16.828127
62.354402 17.096394
62.431669 16.966774
62.508936 16.428361
62.586203 15.429821
62.663470 13.858710
62.740737 11.486973
62.818003 7.845957
62.895270 2.551344
62.972537 3.012337
63.049804 8.235317
63.127071 11.740188
63.204338 14.029813
63.281605 15.545579
63.358872 16.502206
63.436139 17.006118
63.513406 17.105821
63.590673 16.810864
63.667940 16.095054
63.745206 14.886371
63.822473 13.035274
63.899740 10.232262
63.977007 5.835563
64.054274 0.711748
64.131541 4.864184
64.208808 9.617344
64.286075 12.638018
64.363342 14.624957
64.440609 15.930735
64.517876 16.724612
64.595143 17.089307
64.672409 17.058486
64.749676 16.629619
64.826943 15.762943
64.904210 14.365615
64.981477 12.246995
65.058744 8.999416
65.136011 3.801830
65.213278 0.536830
65.290545 6.387581
65.367812 10.598309
65.445079 13.268403
65.522346 15.031233
65.599612 16.176126
65.676879 16.842452
65.754146 17.096980
65.831413 16.962876
65.908680 16.428392
65.985947 15.442478
66.063214 13.893548
66.140481 11.550996
66.217748 7.902107
66.295015 1.967917
66.372282 1.166743
66.449549 7.331283
66.526815 11.186404
66.604082 13.642360
66.681349 15.265916
66.758616 16.309589
66.835883 16.895236
66.913150 17.079962
66.990417 16.880303
67.067684 16.278395
67.144951 15.215304
67.222218 13.565704
67.299485 11.067971
67.376752 7.120732
67.454018 0.645131
67.531285 1.761472
67.608552 7.853781
67.685819 11.504951
67.763086 13.838783
67.840353 15.380861
67.917620 16.364208
67.994887 16.901623
68.072154 17.045441
68.149421 16.809191
68.226688 16.172463
68.303955 15.073109
68.381221 13.379896
68.458488 10.816469
68.535755 6.730403
68.613022 -0.130508
68.690289 1.734439
68.767556 7.907284
68.844823 11.526027
68.922090 13.837676
68.999357 15.366319
69.076624 16.341690
69.153891 16.874746
69.231158 17.016981
69.308424 16.781792
69.385691 16.149301
69.462958 15.058735
69.540225 13.381659
69.617492 10.847206
69.694759 6.809292
69.772026 -0.197068
69.849293 1.041901
69.926560 7.539622
70.003827 11.273754
70.081094 13.655139
70.158361 15.227291
70.235627 16.236493
70.312894 16.800351
70.390161 16.972921
70.467428 16.768495
70.544695 16.167931
70.621962 15.112264
70.699229 13.477550
70.776496 11.003709
70.853763 7.070668
70.931030 0.104542
71.008297 0.246596
71.085564 7.123432
71.162830 10.999910
71.240097 13.438313
71.317364 15.049673
71.394631 16.091542
71.471898 16.687036
71.549165 16.894805
71.626432 16.734198
71.703699 16.192399
71.780966 15.219741
71.858233 13.709150
71.935500 11.438816
72.012767 7.897402
72.090033 1.704178
72.167300 -1.869586
72.244567 5.792547
72.321834 10.161504
72.399101 12.854383
72.476368 14.632192
72.553635 15.802236
72.630902 16.508999
72.708169 16.823122
72.785436 16.773079
72.862703 16.355745
72.939970 15.535202
73.017237 14.228823
73.094503 12.267714
73.171770 9.282566
73.249037 4.313681
73.326304 -3.428128
73.403571 3.198194
73.480838 8.643413
73.558105 11.838207
73.635372 13.915270
73.712639 15.298587
73.789906 16.178313
73.867173 16.647771
73.944440 16.749963
74.021706 16.494431
74.098973 15.860596
74.176240 14.790288
74.253507 13.163163
74.330774 10.729083
74.408041 6.896257
74.485308 0.072309
74.562575 -0.959989
74.639842 6.293722
74.717109 10.338974
74.794376 12.874874
74.871643 14.562405
74.948909 15.675550
75.026176 16.345341
75.103443 16.636206
75.180710 16.573680
75.257977 16.153627
75.335244 15.340818
75.412511 14.055748
75.489778 12.137869
75.567045 9.241542
75.644312 4.490451
75.721579 -3.233806
75.798846 2.393298
75.876112 8.040512
75.953379 11.341105
76.030646 13.486059
76.107913 14.923757
76.185180 15.854554
76.262447 16.377491
76.339714 16.540052
76.416981 16.356670
76.494248 15.813643
76.571515 14.864430
76.648782 13.411576
76.726049 11.258235
76.803315 7.966944
76.880582 2.401813
76.957849 -3.179673
77.035116 4.255749
77.112383 8.990088
77.189650 11.881197
77.266917 13.795916
77.344184 15.080620
77.421451 15.897295
77.498718 16.327207
77.575985 16.407966
77.653252 16.147282
77.730518 15.525503
77.807785 14.488881
77.885052 12.928265
77.962319 10.622642
78.039586 7.073301
78.116853 1.036333
78.194120 -2.033091
78.271387 5.107899
78.348654 9.390465
78.425921 12.072240
78.503188 13.866734
78.580455 15.072121
78.657721 15.831528
78.734988 16.217318
78.812255 16.262223
78.889522 15.970864
78.966789 15.321271
79.044056 14.257517
79.121323 12.667798
79.198590 10.327127
79.275857 6.732587
79.353124 0.720468
79.430391 -1.544616
79.507658 5.213362
79.584924 9.355568
79.662191 11.979723
79.739458 13.744882
79.816725 14.934445
79.893992 15.686362
79.971259 16.071046
80.048526 16.112011
80.125793 15.768523
80.203060 15.011120
80.280327 13.783830
80.357594 11.955736
80.434861 9.227223
80.512127 4.885258
80.589394 -1.586977
80.666661 2.219971
80.743928 7.687529
80.821195 10.986753
80.898462 13.107895
80.975729 14.488562
81.052996 15.332531
81.130263 15.743582
81.207530 15.773122
81.284797 15.437804
81.362064 14.723682
81.439330 13.580589
81.516597 11.903398
81.593864 9.489062
81.671131 5.972755
81.748398 1.434520
81.825665 1.806868
81.902932 6.280686
81.980199 9.601674
82.057466 11.870884
82.134733 13.440627
82.212000 14.506482
82.289267 15.173945
82.366533 15.499200
82.443800 15.507705
82.521067 15.201568
82.598334 14.560049
82.675601 13.533382
82.752868 12.025981
82.830135 9.857154
82.907402 6.674301
82.984669 1.971649
83.061936 -0.555879
83.139203 4.239000
83.216470 8.218247
83.293736 10.880964
83.371003 12.717355
83.448270 13.989905
83.525537 14.835459
83.602804 15.327650
83.680071 15.504142
83.757338 15.378237
83.834605 14.942559
83.911872 14.167032
83.989139 12.990013
84.066406 11.297097
84.143673 8.873712
84.220939 5.320742
84.298206 0.546307
84.375473 0.806748
84.452740 5.550971
84.530007 9.002232
84.607274 11.355173
84.684541 12.996549
84.761808 14.133246
84.839075 14.876162
84.916342 15.285488
84.993609 15.390990
85.070876 15.200588
85.148142 14.702467
85.225409 13.861907
85.302676 12.611055
85.379943 10.825422
85.457210 8.272631
85.534477 4.540267
85.611744 -0.045636
85.689011 1.440304
85.766278 6.007453
85.843545 9.247451
85.920812 11.475797
85.998079 13.038604
86.075345 14.121938
86.152612 14.826785
86.229879 15.208254
86.307146 15.293336
86.384413 15.088403
86.461680 14.580839
86.538947 13.735714
86.616214 12.485650
86.693481 10.707838
86.770748 8.174496
86.848015 4.484936
86.925282 -0.059864
87.002548 1.257806
87.079815 5.799790
87.157082 9.056014
87.234349 11.302497
87.311616 12.883407
87.388883 13.985616
87.466150 14.711019
87.543417 15.115666
87.620684 15.227683
87.697951 15.054998
87.775218 14.587343
87.852485 13.793581
87.929751 12.612927
88.007018 10.934887
88.084285 8.555415
88.161552 5.100884
88.238819 0.440138
88.316086 0.203390
88.393353 4.851799
88.470620 8.362086
88.547887 10.773455
88.625154 12.470195
88.702421 13.663954
88.779688 14.469535
88.856954 14.950591
88.934221 15.140644
89.011488 15.052455
89.088755 14.681221
89.166022 14.003349
89.243289 12.970107
89.320556 11.492559
89.397823 9.408136
89.475090 6.410201
89.552357 2.045483
89.629624 -1.230329
89.706891 2.861604
89.784157 6.974972
89.861424 9.781838
89.938691 11.741394
90.015958 13.198344
90.093225 14.371887
90.170492 15.051632
90.247759 15.248631
90.325026 14.939004
90.402293 14.102975
90.479560 12.699605
90.556827 10.583590
90.634094 7.316630
90.711360 1.621975
90.788627 -3.224976
90.865894 4.719252
90.943161 9.386999
91.020428 12.172714
91.097695 13.907767
91.174962 14.924834
91.252229 15.382050
91.329496 15.358160
91.406763 14.883809
91.484030 13.948866
91.561297 12.494388
91.638563 10.385051
91.715830 7.351776
91.793097 3.047715
91.870364 -0.050764
91.947631 3.557852
92.024898 7.374283
92.102165 9.982526
92.179432 11.772139
92.256699 13.003807
92.333966 13.820327
92.411233 14.301135
92.488500 14.489476
92.565766 14.404916
92.643033 14.048361
92.720300 13.402228
92.797567 12.425802
92.874834 11.043157
92.952101 9.116152
93.029368 6.386173
93.106635 2.412566
93.183902 -1.896117
93.261169 0.811402
93.338436 5.291326
93.415703 8.425817
93.492969 10.633945
93.570236 12.237302
93.647503 13.409073
93.724770 14.246276
93.802037 14.805457
93.879304 15.119378
93.956571 15.205012
94.033838 15.067158
94.111105 14.699376
94.188372 14.082628
94.265639 13.181023
94.342906 11.932596
94.420172 10.229801
94.497439 7.876603
94.574706 4.498952
94.651973 -0.331524
94.729240 -1.946791
94.806507 2.939595
94.883774 6.776552
94.961041 9.402795
95.038308 11.275265
95.115575 12.639224
95.192842 13.626484
95.270109 14.312069
95.347375 14.739764
95.424642 14.934058
95.501909 14.905801
95.579176 14.654457
95.656443 14.167995
95.733710 13.420366
95.810977 12.365412
95.888244 10.924093
95.965511 8.957274
96.042778 6.206725
96.120045 2.216867
96.197312 -2.350598
96.274578 0.090598
96.351845 4.663743
96.429112 7.849545
96.506379 10.084072
96.583646 11.704870
96.660913 12.891848
96.738180 13.745263
96.815447 14.323594
96.892714 14.661097
96.969981 14.776229
97.047248 14.675593
97.124515 14.355232
97.201782 13.799841
97.279048 12.979565
97.356315 11.842935
97.433582 10.302269
97.510849 8.202772
97.588116 5.258456
97.665383 1.029465
97.742650 -2.680810
97.819917 0.902740
97.897184 5.134693
97.974451 8.076088
98.051718 10.165891
98.128985 11.694170
98.206251 12.818125
98.283518 13.627004
98.360785 14.173533
98.438052 14.488793
98.515319 14.589475
98.592586 14.481291
98.669853 14.160044
98.747120 13.610816
98.824387 12.804938
98.901654 11.693413
98.978921 10.193478
99.056188 8.160499
99.133454 5.329856
99.210721 1.277236
99.287988 -2.788280
99.365255 0.141673
99.442522 4.479657
99.519789 7.532358
99.597056 9.701277
99.674323 11.290905
99.751590 12.467403
99.828857 13.325026
99.906124 13.919607
99.983391 14.284424
100.060657 14.446284
100.137924 14.377313
100.215191 14.063589
100.292458 13.496865
100.369725 12.657626
100.446992 11.491562
100.524259 9.888176
100.601526 7.652589
100.678793 4.442692
100.756060 -0.137086
100.833327 -2.479599
100.910594 1.955433
100.987860 5.848321
101.065127 8.550194
101.142394 10.495402
101.219661 11.928688
101.296928 12.978062
101.374195 13.713865
101.451462 14.176483
101.528729 14.389024
101.605996 14.362849
101.683263 14.099362
101.760530 13.589420
101.837797 12.810504
101.915063 11.720691
101.992330 10.246818
102.069597 8.261079
102.146864 5.538602
102.224131 1.768826
102.301398 -1.948471
102.378665 0.156073
102.455932 4.197312
102.533199 7.193022
102.610466 9.348778
102.687733 10.937298
102.765000 12.118845
102.842266 12.986842
102.919533 13.597569
102.996800 13.985281
103.074067 14.169907
103.151334 14.160933
103.228601 13.959076
103.305868 13.556382
103.383135 12.934757
103.460402 12.062359
103.537669 10.886244
103.614936 9.317435
103.692203 7.199102
103.769469 4.237871
103.846736 -0.052883
103.924003 -4.051394
104.001270 -0.360703
104.078537 4.019322
104.155804 7.045813
104.233071 9.206575
104.310338 10.807186
104.387605 12.011001
104.464872 12.910813
104.542139 13.562268
104.619406 13.999547
104.696672 14.243157
104.773939 14.303887
104.851206 14.184670
104.928473 13.881043
105.005740 13.380392
105.083007 12.659684
105.160274 11.680799
105.237541 10.381317
105.314808 8.655586
105.392075 6.313253
105.469342 2.988978
105.546609 -1.827096
105.623875 -4.159461
105.701142 0.756529
105.778409 4.780634
105.855676 7.543997
105.932943 9.538429
106.010210 11.026981
106.087477 12.150589
106.164744 12.990373
106.242011 13.595481
106.319278 13.996238
106.396545 14.210734
106.473812 14.248189
106.551078 14.110490
106.628345 13.792486
106.705612 13.281133
106.782879 12.553178
106.860146 11.570473
106.937413 10.270752
107.014680 8.548561
107.091947 6.212769
107.169214 2.888055
107.246481 -2.041837
107.323748 -4.898812
107.401015 0.256319
107.478281 4.430546
107.555548 7.261260
107.632815 9.295444
107.710082 10.813135
107.787349 11.961722
107.864616 12.825371
